Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_alloc, 63270
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_small_alloc, 888975
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_dealloc, 28432
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_small_dealloc, 651396
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_segments, 2
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_pages, 1644
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_exports, 0
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_recycled_pages, 414
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,c_file_size, 4067
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,time_elapsed_ms, 140
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,rss, 90050560
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_alloc, 96647
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 1603247
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 61479
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 1362874
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_pages, 1765
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 867
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,c_file_size, 9935
